RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-02,4.5918
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-03,4.932
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-04,5.102
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-05,5.2721
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-06,5.3571
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-07,5.4422
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-08,5.6973
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-09,5.6973
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-10,5.3571
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-11,8.0782
66128,20004,Washington,DC,Washington,District of Columbia,12323,2004-12,10.5442
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-01,12.585
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-02,14.966
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-03,19.3878
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-04,24.4898
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-05,28.5714
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-06,33.7585
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-07,35.034
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-08,36.3946
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-09,37.1599
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-10,37.2449
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-11,34.3537
66128,20004,Washington,DC,Washington,District of Columbia,12323,2005-12,31.0374
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-01,28.9966
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-02,27.2109
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-03,23.0442
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-04,18.2823
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-05,16.7517
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-06,13.2653
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-07,12.0748
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-08,10.3741
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-09,9.4388
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-10,8.7585
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-11,8.7585
66128,20004,Washington,DC,Washington,District of Columbia,12323,2006-12,10.3741
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-01,12.9252
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-02,15.3061
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-03,16.4966
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-04,17.0068
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-05,15.6463
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-06,15.1361
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-07,15.4762
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-08,16.3265
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-09,16.6667
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-10,17.2619
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-11,17.0068
66128,20004,Washington,DC,Washington,District of Columbia,12323,2007-12,15.2211
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-01,12.5
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-02,10.034
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-03,8.6735
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-04,8.1633
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-05,7.6531
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-06,7.2279
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-07,6.4626
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-08,5.3571
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-09,5.1871
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-10,4.7619
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-11,4.6769
66128,20004,Washington,DC,Washington,District of Columbia,12323,2008-12,5.017
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-01,5.102
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-02,5.102
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-03,5.1871
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-04,5.017
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-05,5.017
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-06,4.8469
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-07,5.2092
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-08,5.8924
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-09,5.6218
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-10,6.0529
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-11,6.6496
66128,20004,Washington,DC,Washington,District of Columbia,12323,2009-12,6.5644
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-01,6.3939
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-02,6.3086
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-03,6.2234
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-04,6.2234
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-05,6.3939
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-06,6.0529
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-07,5.5413
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-08,5.3708
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-09,5.7118
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-10,5.6266
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-11,5.6266
66128,20004,Washington,DC,Washington,District of Columbia,12323,2010-12,5.4608
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-01,5.3754
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-02,5.2901
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-03,5.5461
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-04,5.7167
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-05,5.2048
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-06,5.2048
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-07,5.4608
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-08,5.2048
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-09,4.8635
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-10,4.7782
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-11,4.3515
66128,20004,Washington,DC,Washington,District of Columbia,12323,2011-12,4.4369
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-01,4.3515
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-02,4.1809
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-03,4.3478
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-04,4.2626
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-05,4.2808
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-06,4.1026
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-07,4.0171
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-08,4.7009
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-09,4.7863
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-10,4.9573
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-11,5.7265
66128,20004,Washington,DC,Washington,District of Columbia,12323,2012-12,5.5556
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-01,5.641
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-02,6.1538
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-03,6.1538
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-04,6.4957
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-05,6.4957
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-06,6.4957
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-07,7.1795
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-08,6.8376
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-09,6.8201
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-10,6.5644
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-11,6.1381
66128,20004,Washington,DC,Washington,District of Columbia,12323,2013-12,6.4791
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-01,6.3939
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-02,5.8824
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-03,5.8824
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-04,5.7971
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-05,5.7971
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-06,6.9054
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-07,6.3086
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-08,6.1381
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-09,5.9676
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-10,6.0529
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-11,6.5644
66128,20004,Washington,DC,Washington,District of Columbia,12323,2014-12,6.2234
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-01,6.3086
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-02,6.6496
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-03,6.4791
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-04,6.9906
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-05,6.9054
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-06,6.1381
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-07,6.3086
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-08,6.4791
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-09,6.8201
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-10,6.9906
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-11,6.1381
66128,20004,Washington,DC,Washington,District of Columbia,12323,2015-12,6.6496
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-01,6.4791
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-02,6.4791
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-03,6.6496
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-04,6.1381
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-05,6.3086
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-06,5.8824
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-07,5.7971
66128,20004,Washington,DC,Washington,District of Columbia,12323,2016-08,5.2003
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-01,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-02,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-03,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-04,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-05,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-06,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-07,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-08,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-09,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-10,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-11,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1998-12,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-01,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-02,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-03,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-04,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-05,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-06,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-07,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-08,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-09,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-10,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-11,
66130,20006,Washington,DC,Washington,District of Columbia,14701,1999-12,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-01,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-02,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-03,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-04,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-05,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-06,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-07,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-08,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-09,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-10,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-11,
66130,20006,Washington,DC,Washington,District of Columbia,14701,2000-12,4.0678
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-01,4.4068
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-02,4.7458
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-03,4.4068
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-04,4.0678
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-05,5.7627
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-06,5.4237
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-07,5.7627
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-08,5.7627
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-09,6.1017
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-10,6.1017
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-11,6.1017
66130,20006,Washington,DC,Washington,District of Columbia,14701,2001-12,5.4237
