RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,UnsoldReos
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-01,39.4
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-02,36.8
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-03,34.5
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-04,32.5
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-05,30.9
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-06,29.5
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-07,28.6
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-08,28.1
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-09,28
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-10,28.1
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-11,28.5
66136,20012,Washington,DC,Washington,District of Columbia,6619,2015-12,29.2
66136,20012,Washington,DC,Washington,District of Columbia,6619,2016-01,30.2
66136,20012,Washington,DC,Washington,District of Columbia,6619,2016-02,31.3
66136,20012,Washington,DC,Washington,District of Columbia,6619,2016-03,32.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-02,28.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-03,26.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-04,24.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-05,22.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-06,21.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-07,20.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-08,19.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-09,19.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-10,18.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-11,18.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2006-12,18.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-01,18.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-02,18.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-03,19.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-04,19.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-05,20.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-06,20.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-07,21.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-08,22.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-09,23
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-10,23.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-11,24.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2007-12,25.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-01,27
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-02,28.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-03,29.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-04,30.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-05,31.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-06,32.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-07,33.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-08,34.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-09,35.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-10,36.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-11,37.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2008-12,38.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-01,39.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-02,40.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-03,40.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-04,41.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-05,42.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-06,42.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-07,43.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-08,43.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-09,44
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-10,44.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-11,44.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2009-12,45.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-01,45.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-02,46
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-03,46.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-04,46.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-05,47
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-06,47.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-07,47.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-08,48.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-09,48.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-10,49.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-11,49.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2010-12,49.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-01,49.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-02,49.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-03,49.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-04,49.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-05,48.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-06,48.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-07,47.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-08,46.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-09,45.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-10,44.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-11,43.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2011-12,42.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-01,40.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-02,39.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-03,38.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-04,37.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-05,36
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-06,34.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-07,33.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-08,33
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-09,32.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-10,31.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-11,31.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2012-12,30.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-01,30.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-02,30.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-03,30
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-04,30
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-05,30.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-06,30.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-07,30.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-08,31.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-09,32.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-10,33.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-11,34.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2013-12,35.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-01,36.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-02,37.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-03,37.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-04,38.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-05,38.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-06,38.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-07,38
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-08,37.1
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-09,35.8
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-10,34.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-11,32.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2014-12,30.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-01,29.2
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-02,27.6
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-03,26
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-04,24.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-05,23.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-06,22.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-07,21.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-08,20.9
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-09,20.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-10,20
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-11,19.7
66154,20036,Washington,DC,Washington,District of Columbia,8496,2015-12,19.5
66154,20036,Washington,DC,Washington,District of Columbia,8496,2016-01,19.4
66154,20036,Washington,DC,Washington,District of Columbia,8496,2016-02,19.3
66154,20036,Washington,DC,Washington,District of Columbia,8496,2016-03,19.3
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-02,13.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-03,14.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-04,15.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-05,16.1
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-06,17
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-07,18.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-08,19.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-09,20.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-10,21.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-11,22.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2006-12,23.3
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-01,24.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-02,25
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-03,25.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-04,26.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-05,27.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-06,28.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-07,30
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-08,31.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-09,32.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-10,34.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-11,36.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2007-12,38.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-01,40.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-02,43
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-03,45.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-04,48
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-05,50.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-06,52.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-07,55.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-08,57.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-09,60.1
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-10,62.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-11,64.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2008-12,66.1
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-01,67.8
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-02,69.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-03,71.3
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-04,73
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-05,74.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-06,76.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-07,78.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-08,80.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-09,83.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-10,85.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-11,88.4
66128,20004,Washington,DC,Washington,District of Columbia,10890,2009-12,91
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-01,93.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-02,95.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-03,97.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-04,98.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-05,99.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-06,99.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-07,99.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-08,98.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-09,97.1
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-10,94.3
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-11,91
66128,20004,Washington,DC,Washington,District of Columbia,10890,2010-12,87.5
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-01,83.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-02,80.2
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-03,76.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-04,73.1
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-05,69.7
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-06,66.6
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-07,63.9
66128,20004,Washington,DC,Washington,District of Columbia,10890,2011-08,61.4
