RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctTransactions
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-10,1.1363
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2003-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-06,1.282
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2004-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2005-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2006-12,1.0416
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-09,1.4286
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2007-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-04,2
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-06,2.6833
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-10,3.3333
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-11,4.5072
66129,20005,Washington,DC,Washington,District of Columbia,3415,2008-12,5.1533
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-03,9.0498
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-04,13.2794
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-05,13.0252
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-06,6.1631
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-07,6.6883
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-08,7.028
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-09,11.1988
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-10,6.1538
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-11,4.5238
66129,20005,Washington,DC,Washington,District of Columbia,3415,2009-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-01,10.0893
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-02,10.134
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-03,13.2073
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-04,6.5978
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-05,10.1809
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-06,8.6945
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-07,4.5308
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-08,5.3156
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-09,8.9258
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-10,10.6851
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-11,13.7823
66129,20005,Washington,DC,Washington,District of Columbia,3415,2010-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-07,4.1666
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-11,5.1282
66129,20005,Washington,DC,Washington,District of Columbia,3415,2011-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-07,1.9231
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-09,2.4288
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2012-12,6.25
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-01,4.375
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2013-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2014-12,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-03,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-08,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-09,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-10,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-11,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2015-12,4.5454
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-01,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-02,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-03,3.096
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-04,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-05,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-06,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-07,
66129,20005,Washington,DC,Washington,District of Columbia,3415,2016-08,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-01,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-02,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-03,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-04,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-05,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-06,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-07,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-08,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-09,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-10,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-11,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1998-12,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-01,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-02,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-03,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-04,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-05,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-06,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-07,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-08,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-09,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-10,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-11,
66140,20017,Washington,DC,Washington,District of Columbia,3543,1999-12,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-01,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-02,4.8077
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-03,5.0245
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-04,2.3958
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-05,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-06,3.3333
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-07,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-08,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-09,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-10,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-11,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2000-12,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-01,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-02,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-03,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-04,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-05,
66140,20017,Washington,DC,Washington,District of Columbia,3543,2001-06,
