,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
93,Sold,DC6327802DC6327802,5449 30th Pl Nw,"$789,000","$808,333",30-Apr-2007,3,3,1,3,2,Yes,0.131,1932,7,"$5,628","1,910",20015
94,Sold,DC6333951DC6333951,5431 Connecticut Ave NW #302,"$375,000","$380,000",30-Apr-2007,2,1,0,1,0,No,0,1956,12,"$2,299",849,20015
95,Sold,DC6337982DC6337982,3606 Jocelyn St Nw,"$744,900","$780,110",30-Apr-2007,3,2,1,3,1,Yes,0.071,1929,8,"$5,561","1,632",20015
96,Sold,DC6352741DC6352741,3041 Dogwood St Nw,"$969,000","$985,000",30-Apr-2007,4,3,1,4,2,Yes,0.145,1953,10,"$5,925","2,714",20015
97,Sold,DC6236599DC6236599,2735 Unicorn Ln Nw,"$1,249,000","$1,199,500",01-May-2007,5,4,1,3,1,No,0.064,1978,282,"$8,201","4,124",20015
98,Sold,DC6351703DC6351703,2748 Stephenson Ln Nw,"$799,000","$839,000",02-May-2007,4,3,0,3,2,Yes,0.163,1952,10,"$6,988","1,508",20015
99,Sold,DC6345519DC6345519,6633 Barnaby St Nw,"$745,000","$747,000",03-May-2007,3,2,0,3,2,Yes,0.22,1936,23,"$6,274","1,690",20015
100,Sold,DC6347087DC6347087,3250 Worthington St Nw,"$799,000","$820,000",08-May-2007,3,2,1,3,1,Yes,0.129,1939,7,"$6,460","1,781",20015
101,Sold,DC6367066DC6367066,3217 Patterson St Nw,"$779,000","$779,000",08-May-2007,4,1,1,4,1,Yes,0.15,1930,11,"$6,709","1,820",20015
102,Sold,DC6355703DC6355703,6966 Oregon Ave Nw,"$785,000","$740,000",09-May-2007,3,2,1,2,2,Yes,0.234,1954,26,"$5,966","1,776",20015
103,Sold,DC6322103DC6322103,4301 Military Rd NW #307,"$1,300,000","$1,290,000",10-May-2007,2,2,0,1,0,No,0,2007,48,,,20015
104,Sold,DC6344450DC6344450,5406 Connecticut Ave NW #508,"$225,000","$225,000",11-May-2007,0,1,0,1,0,No,0,1963,9,"$1,665",492,20015
105,Sold,DC6366909DC6366909,3346 Stephenson Pl Nw,"$985,000","$1,065,100",11-May-2007,4,3,1,4,2,Yes,0.125,1935,6,"$7,583","2,419",20015
106,Sold,DC6333128DC6333128,5721 33rd St Nw,"$695,000","$695,000",14-May-2007,4,3,0,2,1,Yes,0.09,1955,6,"$5,732","1,133",20015
107,Sold,DC6278361DC6278361,5320 43rd St Nw,"$890,000","$875,000",15-May-2007,3,2,1,4,1,No,0.019,1998,100,"$6,454","2,000",20015
108,Sold,DC6332113DC6332113,4203 Ingomar St Nw,"$1,075,000","$1,090,000",15-May-2007,4,4,1,4,0,Yes,0.092,1923,53,"$5,652","2,216",20015
109,Sold,DC6380124DC6380124,5600 Broad Branch Rd Nw,"$899,000","$899,000",16-May-2007,4,2,1,4,1,Yes,0.112,1927,4,"$4,353","2,800",20015
110,Sold,DC6377699DC6377699,3701 Jocelyn St Nw,"$799,000","$825,000",18-May-2007,3,2,0,3,1,Yes,0.137,1932,8,"$5,591","1,603",20015
111,Sold,DC6264377DC6264377,4412 Harrison St Nw,"$779,000","$772,000",21-May-2007,3,2,1,3,1,Yes,0.097,1927,117,,,20015
112,Sold,DC6348957DC6348957,3275 Arcadia Pl Nw,"$925,000","$1,000,000",21-May-2007,4,2,1,4,2,Yes,0.169,1941,6,"$7,266","2,373",20015
113,Sold,DC6357056DC6357056,5428 41st St Nw,"$720,000","$699,000",24-May-2007,3,1,1,2,1,Yes,0.087,1922,41,"$5,721","1,792",20015
114,Sold,DC6384769DC6384769,6263 29th St Nw,"$815,000","$889,000",25-May-2007,4,2,1,3,1,Yes,0.172,1938,7,"$6,369","2,067",20015
115,Sold,DC6373799DC6373799,5332 Belt Rd Nw,"$795,000","$774,000",28-May-2007,4,2,0,4,1,Yes,0.063,1920,27,"$5,149","1,780",20015
116,Sold,DC6365408DC6365408,3509 Runnymede Pl Nw,"$849,950","$870,509",30-May-2007,3,2,0,2,1,Yes,0.136,1938,9,,,20015
117,Sold,DC6243334DC6243334,3059 Oliver St Nw,"$889,900","$869,000",31-May-2007,5,2,2,4,2,Yes,0.119,1948,161,"$6,100","1,815",20015
118,Sold,DC6308512DC6308512,5412 Nevada Ave Nw,"$599,000","$589,000",31-May-2007,4,2,0,3,1,Yes,0.129,1931,15,"$5,989","3,036",20015
119,Sold,DC6348465DC6348465,5544 29th St Nw,"$819,000","$795,000",31-May-2007,4,3,1,4,1,Yes,0.075,1946,45,"$5,195","1,508",20015
120,Sold,DC6350092DC6350092,3619 Quesada St Nw,"$849,000","$859,000",31-May-2007,5,3,1,4,1,Yes,0.101,1935,34,"$7,547","1,945",20015
121,Sold,DC6427535DC6427535,4301 Military Rd NW #207,"$1,269,000","$1,275,750",31-May-2007,2,2,1,1,0,No,0,2007,0,,,20015
122,Sold,DC6357088DC6357088,5368 27th St Nw,"$3,150,000","$3,000,000",01-Jun-2007,6,6,2,4,4,Yes,0.396,2003,35,"$20,992","6,939",20015
123,Sold,DC6369572DC6369572,5140 Nebraska Ave Nw,"$749,000","$800,000",01-Jun-2007,3,3,0,3,2,Yes,0.106,1939,7,"$5,391","1,672",20015
124,Sold,DC6370883DC6370883,3358 Stuyvesant Pl Nw,"$925,000","$850,000",01-Jun-2007,4,3,0,4,1,Yes,0.113,1930,8,"$6,410","2,208",20015
125,Sold,DC6385627DC6385627,5805 32nd St Nw,"$824,500","$917,000",03-Jun-2007,4,4,0,3,1,Yes,0.109,1940,9,"$7,490","2,123",20015
126,Sold,DC6340652DC6340652,5807 Chevy Chase Pkwy Nw,"$1,195,000","$1,175,000",07-Jun-2007,5,3,1,4,1,Yes,0.101,1925,21,"$6,215","2,288",20015
127,Sold,DC6367128DC6367128,5036 Nebraska Ave Nw,"$669,000","$669,000",07-Jun-2007,3,3,0,3,1,Yes,0.104,1939,34,"$5,489","1,436",20015
128,Sold,DC6378899DC6378899,4301 Military Rd NW #213,"$1,449,000","$1,449,000",08-Jun-2007,2,2,0,1,0,No,0,2006,37,,,20015
129,Sold,DC6381566DC6381566,6417 33rd St Nw,"$869,900","$840,000",08-Jun-2007,3,2,2,3,1,Yes,0.075,1939,19,"$5,583","1,625",20015
130,Sold,DC6332827DC6332827,3528 Northampton St Nw,"$849,000","$875,000",11-Jun-2007,3,2,1,3,1,Yes,0.12,1930,6,"$6,179","2,096",20015
131,Sold,DC6408700DC6408700,5904 32nd St Nw,"$1,050,000","$1,200,000",11-Jun-2007,4,3,1,3,1,Yes,0.117,1926,0,"$6,912","2,041",20015
132,Sold,DC6435508DC6435508,4301 Military Rd NW #704,"$1,049,000","$944,100",11-Jun-2007,2,2,0,1,0,No,0,2007,2,,,20015
133,Sold,DC6403750DC6403750,3904 Legation St Nw,"$899,500","$985,000",12-Jun-2007,4,3,0,3,1,Yes,0.153,1919,7,"$6,517","2,449",20015
134,Sold,DC6388830DC6388830,2920 Northampton St Nw,"$986,500","$986,500",13-Jun-2007,5,4,1,2,1,Yes,0.234,1954,5,"$7,410","2,217",20015
135,Sold,DC6414896DC6414896,5442 Broad Branch Rd Nw,"$829,900","$885,260",14-Jun-2007,5,2,0,4,2,Yes,0.103,1941,6,"$6,455","2,033",20015
136,Sold,DC6371472DC6371472,3351 Tennyson St Nw,"$949,500","$927,500",15-Jun-2007,3,3,0,3,1,Yes,0.093,1925,6,"$7,020","2,310",20015
137,Sold,DC6373401DC6373401,5410 Connecticut Ave NW #815,"$315,000","$305,000",15-Jun-2007,1,1,0,1,0,No,0,1957,35,"$1,925",668,20015
138,Sold,DC6373700DC6373700,5413 31st St Nw,"$739,000","$739,000",15-Jun-2007,4,2,0,3,1,Yes,0.125,1934,3,"$5,791","1,428",20015
139,Sold,DC6381582DC6381582,5334 32nd St Nw,"$670,000","$670,000",15-Jun-2007,3,2,1,2,1,Yes,0.113,1930,4,"$5,441","1,858",20015
140,Sold,DC6385444DC6385444,6108 29th St Nw,"$879,000","$865,000",15-Jun-2007,4,3,0,4,2,Yes,0.138,1933,20,"$6,560","1,725",20015
141,Sold,DC6389392DC6389392,3201 Stephenson Pl Nw,"$739,000","$750,000",15-Jun-2007,4,2,0,4,1,Yes,0.054,1937,9,"$5,695","1,549",20015
142,Sold,DC6392502DC6392502,3427 Oliver St Nw,"$990,000","$1,140,000",15-Jun-2007,3,3,1,3,1,Yes,0.138,1919,3,"$6,410","1,947",20015
143,Sold,DC6406964DC6406964,5245 43rd St Nw,"$548,000","$576,500",15-Jun-2007,2,1,1,2,0,Yes,0.064,1938,11,"$4,340","1,404",20015
144,Sold,DC6334419DC6334419,5406 Connecticut Ave NW #506,"$316,000","$305,000",18-Jun-2007,1,1,0,1,0,No,0,1963,78,"$2,273",791,20015
145,Sold,DC6354503DC6354503,6946 Greenvale St Nw,"$799,000","$755,250",22-Jun-2007,6,3,1,2,2,Yes,0.232,1962,19,"$7,244","2,105",20015
146,Sold,DC6370265DC6370265,3750 Kanawha St Nw,"$1,495,000","$1,525,000",26-Jun-2007,6,4,1,4,1,Yes,0.129,1926,9,"$9,257","2,332",20015
147,Sold,DC6395501DC6395501,6625 32nd Pl Nw,"$950,000","$950,000",27-Jun-2007,4,3,1,4,2,Yes,0,1937,12,"$6,386","1,799",20015
148,Sold,DC6518847DC6518847,6625 32nd Pl Nw,"$950,000","$950,000",27-Jun-2007,4,3,1,4,2,Yes,0,1937,0,"$6,386","1,799",20015
149,Sold,DC6518874DC6518874,6625 32nd Pl Nw,"$950,000","$950,000",27-Jun-2007,4,3,1,4,2,Yes,0,1937,0,"$6,386","1,799",20015
150,Sold,DC6378912DC6378912,4301 Military Rd NW #106,"$1,149,000","$1,120,000",28-Jun-2007,2,2,0,8,0,No,0,2006,55,,,20015
151,Sold,DC6412571DC6412571,6211 31st St Nw,"$869,000","$865,000",28-Jun-2007,4,2,1,4,2,Yes,0.126,1933,16,"$6,435","1,830",20015
152,Sold,DC6415003DC6415003,2611 Moreland Pl Nw,"$895,000","$890,000",28-Jun-2007,4,3,0,4,2,Yes,0.183,1959,22,,,20015
153,Sold,DC6341247DC6341247,4108 Jenifer St Nw,"$729,000","$757,500",29-Jun-2007,3,2,1,3,1,Yes,0.055,1926,6,"$4,628","1,345",20015
154,Sold,DC6410267DC6410267,3814 Military Rd Nw,"$769,000","$735,000",29-Jun-2007,3,2,1,4,1,Yes,0.116,1917,24,"$7,164","2,811",20015
155,Sold,DC6404348DC6404348,3219 Tennyson St Nw,"$799,000","$839,255",02-Jul-2007,3,3,0,3,1,Yes,0.075,1935,5,"$5,142","1,600",20015
156,Sold,DC6323620DC6323620,6123 30th St Nw,"$1,775,000","$1,952,000",03-Jul-2007,4,3,1,4,2,Yes,0.33,1919,5,"$10,098","3,654",20015
157,Sold,DC6322825DC6322825,3840 Legation St Nw,"$725,000","$725,000",03-Jul-2007,4,2,1,4,0,Yes,0.12,1923,99,"$6,175","2,321",20015
158,Sold,DC6424035DC6424035,2809 Rittenhouse St Nw,"$715,000","$725,000",03-Jul-2007,3,2,1,3,2,Yes,0.133,1940,10,"$6,329","1,455",20015
159,Sold,DC6411832DC6411832,4301 Military Rd NW #413,"$738,900","$703,000",05-Jul-2007,2,2,0,1,0,No,0,2007,43,,,20015
160,Sold,DC6341967DC6341967,3936 Livingston St Nw,"$875,000","$885,000",06-Jul-2007,3,2,1,4,1,Yes,0.127,1925,7,"$6,876","2,376",20015
161,Sold,DC6778805DC6778805,3356 Runnymede Pl Nw,"$1,005,000","$1,005,000",06-Jul-2007,4,3,0,4,1,Yes,0.191,1925,0,"$7,815","2,073",20015
162,Sold,DC6402872DC6402872,5425 31st St Nw,"$875,000","$875,000",09-Jul-2007,4,2,1,4,2,Yes,0.125,1931,0,"$6,173","2,363",20015
163,Sold,DC6418682DC6418682,5416 31st St Nw,"$795,000","$795,000",09-Jul-2007,3,3,0,3,1,Yes,0.106,1932,0,"$5,513","1,441",20015
164,Sold,DC6435625DC6435625,5315 Connecticut Ave NW #610,"$199,900","$190,000",09-Jul-2007,0,1,0,0,0,No,0,1955,5,"$1,346",379,20015
165,Sold,DC6346868DC6346868,3606 Quesada St Nw,"$1,450,000","$1,486,000",10-Jul-2007,4,3,1,4,1,Yes,0.179,1927,76,"$7,300","2,716",20015
166,Sold,DC6380973DC6380973,5410 Connecticut Ave NW #308,"$240,000","$240,000",10-Jul-2007,1,1,0,1,0,No,0,1957,35,$0,508,20015
167,Sold,DC6405588DC6405588,3702 Military Rd Nw,"$839,000","$802,000",10-Jul-2007,5,2,1,3,1,Yes,0.103,1912,29,"$6,852","2,206",20015
168,Sold,DC6399691DC6399691,5410 Connecticut Ave NW #312,"$435,000","$415,000",11-Jul-2007,2,2,0,1,0,No,0,1957,30,"$2,801",991,20015
169,Sold,DC6381090DC6381090,5243 42nd St Nw,"$849,900","$885,000",13-Jul-2007,3,3,0,3,1,Yes,0.099,1925,5,"$6,412","1,726",20015
170,Sold,DC6381864DC6381864,3012 Oliver St Nw,"$689,000","$680,000",13-Jul-2007,3,3,1,2,1,Yes,0.15,1954,83,,,20015
171,Sold,DC6410583DC6410583,6632 32nd St. Nw,"$895,000","$895,000",13-Jul-2007,3,2,1,4,1,No,0.125,1940,14,"$6,034",,20015
172,Sold,DC6372539DC6372539,3743 McKinley St Nw,"$1,395,000","$1,390,000",15-Jul-2007,5,2,2,4,1,Yes,0.176,1916,7,"$6,426","2,811",20015
173,Sold,DC6421400DC6421400,5509 33rd St Nw,"$735,000","$740,000",15-Jul-2007,4,3,1,3,1,Yes,0.172,1915,9,"$6,342",,20015
174,Sold,DC6387460DC6387460,6140 31st Pl Nw,"$779,000","$769,000",16-Jul-2007,3,2,2,3,1,Yes,0.087,1936,23,,"1,485",20015
175,Sold,DC6398531DC6398531,3751 Northampton St Nw,"$1,799,000","$1,805,000",18-Jul-2007,8,4,1,4,2,Yes,0.22,1912,2,"$8,328",,20015
176,Sold,DC6412473DC6412473,5818 Chevy Chase Pkwy Nw,"$1,225,000","$1,252,500",18-Jul-2007,4,3,1,4,2,Yes,0.102,1909,6,"$7,535","1,995",20015
177,Sold,DC6375842DC6375842,5340 43rd St Nw,"$1,099,000","$1,099,000",19-Jul-2007,3,2,1,4,1,No,0.024,1999,8,"$7,797","2,000",20015
178,Sold,DC6484150DC6484150,4301 Military Rd NW #Ph09,"$1,850,000","$1,816,000",19-Jul-2007,2,2,0,2,0,No,0,2007,0,$0,"1,941",20015
179,Sold,DC6436609DC6436609,3209 Oliver St Nw,"$1,245,000","$1,255,000",20-Jul-2007,5,4,1,4,2,Yes,0.11,1929,7,"$7,343","2,734",20015
180,Sold,DC6447164DC6447164,3243 Quesada St Nw,"$859,000","$875,000",20-Jul-2007,4,3,0,4,1,Yes,0.149,1935,9,"$7,083","1,624",20015
181,Sold,DC6437005DC6437005,6412 31st St Nw,"$845,000","$872,500",26-Jul-2007,4,2,1,4,1,Yes,0.135,1936,6,"$6,643","1,815",20015
182,Sold,DC6368145DC6368145,2765 Unicorn Ln Nw,"$1,050,000","$1,000,000",27-Jul-2007,4,3,2,5,1,No,0.074,1975,70,"$8,441","4,428",20015
183,Sold,DC6406797DC6406797,5528 Broad Branch Rd Nw,"$879,000","$880,000",27-Jul-2007,5,3,1,2,2,Yes,0.114,1916,5,"$6,485","1,926",20015
184,Sold,DC6413155DC6413155,6205 Nebraska Ave Nw,"$825,000","$807,000",30-Jul-2007,4,3,1,4,1,Yes,0.195,1947,21,"$6,724","2,013",20015
185,Sold,DC6378525DC6378525,3755 Kanawha St Nw,"$1,595,000","$1,550,000",31-Jul-2007,5,4,1,4,2,Yes,0.135,1920,20,"$7,447","2,520",20015
186,Sold,DC6388687DC6388687,6352 31st Pl Nw,"$899,000","$993,000",31-Jul-2007,3,2,1,4,2,Yes,0.15,1939,4,"$7,204","1,981",20015
187,Sold,DC6392241DC6392241,3716 Jocelyn St Nw,"$699,000","$695,000",31-Jul-2007,3,2,0,3,0,Yes,0.035,1939,51,"$4,282","1,088",20015
188,Sold,DC6396193DC6396193,3005 Oregon Knolls Dr Nw,"$1,150,000","$1,175,000",31-Jul-2007,3,3,1,3,2,Yes,0.18,1986,15,"$7,566","2,516",20015
189,Sold,DC6396971DC6396971,5146 Nebraska Ave Nw,"$749,000","$786,000",31-Jul-2007,4,3,1,3,2,Yes,0.1,1939,7,"$5,748","1,800",20015
190,Sold,DC6428964DC6428964,5315 Connecticut Ave NW #609,"$165,000","$174,000",31-Jul-2007,0,1,0,1,0,No,0,1955,23,"$1,181",326,20015
191,Sold,DC6436933DC6436933,3213 Oliver St Nw,"$695,000","$725,000",31-Jul-2007,3,2,0,3,0,Yes,0.083,1921,5,"$5,226","1,394",20015
192,Sold,DC6475522DC6475522,4301 Military Rd NW #205,"$929,000","$870,000",31-Jul-2007,2,2,0,1,0,No,0,2007,25,,,20015
193,Sold,DC6452570DC6452570,5620 Nevada Ave Nw,"$899,000","$975,500",01-Aug-2007,4,3,1,2,1,Yes,0.118,1926,7,"$7,053","2,014",20015
194,Sold,DC6473206DC6473206,3623 Jenifer St Nw,"$695,000","$748,000",02-Aug-2007,3,2,1,3,1,Yes,0.065,1938,6,"$5,060","1,260",20015
195,Sold,DC6429036DC6429036,2967 McKinley St Nw,"$895,000","$895,000",03-Aug-2007,5,2,2,4,1,Yes,0.117,1939,4,"$6,600","2,303",20015
196,Sold,DC6452617DC6452617,6147 31st Pl Nw,"$799,900","$875,000",06-Aug-2007,4,3,1,3,1,Yes,0.101,1938,5,"$6,093","1,650",20015
197,Sold,DC6433098DC6433098,3265 Arcadia Pl Nw,"$935,000","$935,000",07-Aug-2007,4,3,1,3,3,Yes,0.162,1938,22,"$6,981","2,008",20015
198,Sold,DC6429253DC6429253,5364 43rd St Nw,"$975,000","$950,000",07-Aug-2007,3,3,1,4,1,No,0.019,1999,27,"$6,947","1,600",20015
199,Sold,DC6449527DC6449527,5819 Chevy Chase Pkwy Nw,"$1,200,000","$1,125,000",13-Aug-2007,4,2,1,4,2,Yes,0.137,1923,14,"$8,029","2,909",20015
200,Sold,DC6441544DC6441544,5518 Chevy Chase Pkwy Nw,"$1,495,000","$1,465,000",15-Aug-2007,5,2,2,3,1,Yes,0.259,1916,20,"$8,152",,20015
201,Sold,DC6418479DC6418479,5410 Connecticut Ave NW #219,"$309,900","$300,000",21-Aug-2007,1,1,0,1,0,No,0,1957,58,"$2,279",839,20015
202,Sold,DC6344744DC6344744,5355 29th St Nw,"$774,900","$699,000",22-Aug-2007,3,2,2,4,1,Yes,0.124,1952,178,"$5,856","1,568",20015
203,Sold,DC6473455DC6473455,6626 31st St Nw,"$829,900","$819,000",23-Aug-2007,4,3,0,3,1,Yes,0.135,1940,26,,,20015
204,Sold,DC6435020DC6435020,5820 Chevy Chase Pkwy Nw,"$759,000","$820,820",24-Aug-2007,3,2,0,2,3,Yes,0.11,1922,9,"$6,454","2,010",20015
205,Sold,DC6488224DC6488224,5701 32nd St Nw,"$865,000","$896,000",24-Aug-2007,4,2,1,4,1,Yes,0.138,1932,5,"$7,040","2,004",20015
206,Sold,DC6453506DC6453506,3205 McKinley St Nw,"$679,000","$670,000",27-Aug-2007,3,2,1,4,2,Yes,0.084,1926,6,"$5,886","1,894",20015
207,Sold,DC6389791DC6389791,6932 32nd St Nw,"$999,000","$950,000",30-Aug-2007,5,3,1,4,2,Yes,0.182,1957,70,"$6,667","2,478",20015
208,Sold,DC6397891DC6397891,2723 Unicorn Ln Nw,"$1,229,000","$1,200,000",30-Aug-2007,5,4,2,5,1,Yes,0.066,1978,26,"$8,373","4,124",20015
209,Sold,DC6434558DC6434558,5601 Broad Branch Rd W,"$1,645,000","$1,510,000",31-Aug-2007,5,4,1,4,1,Yes,0.115,2006,72,,,20015
210,Sold,DC6458498DC6458498,6451 31st St Nw,"$775,000","$780,000",31-Aug-2007,4,3,1,3,2,Yes,0.166,1940,14,"$6,391","1,742",20015
211,Sold,DC6489401DC6489401,3108 Worthington St Nw,"$675,000","$665,000",31-Aug-2007,3,2,0,3,1,Yes,0.075,1940,10,"$6,011","1,792",20015
212,Sold,DC6477208DC6477208,3934 Morrison St Nw,"$1,325,000","$1,338,664",10-Sep-2007,4,3,0,4,2,Yes,0.09,1912,8,"$6,073","2,469",20015
213,Sold,DC6496242DC6496242,3058 Harrison St Nw,"$995,000","$995,000",18-Sep-2007,5,3,1,3,1,Yes,0.138,1952,6,"$8,344","2,529",20015
214,Sold,DC6470802DC6470802,5708 Oregon Ave Nw,"$650,000","$595,000",20-Sep-2007,4,3,0,3,1,Yes,0.117,1957,29,,,20015
215,Sold,DC6502917DC6502917,3305 Quesada St Nw,"$749,000","$730,000",20-Sep-2007,3,2,0,3,1,Yes,0.092,1936,35,"$5,865","1,520",20015
216,Sold,DC6457875DC6457875,5850 Oregon Ave Nw,"$1,024,900","$1,007,450",21-Sep-2007,4,2,2,3,2,Yes,0.29,1958,137,"$7,759","2,374",20015
217,Sold,DC6397526DC6397526,3724 Ingomar St Nw,"$1,449,000","$1,415,000",24-Sep-2007,7,4,1,4,1,Yes,0.118,1920,89,"$6,810","2,604",20015
218,Sold,DC6501664DC6501664,3631 Jenifer St Nw,"$749,500","$785,000",24-Sep-2007,4,3,0,3,1,Yes,0.053,1931,7,"$6,564","1,354",20015
219,Sold,DC6505481DC6505481,6016 Nebraska Ave Nw,"$850,000","$850,000",28-Sep-2007,4,2,2,4,2,Yes,0.09,1955,4,"$7,329","1,848",20015
220,Sold,DC6529048DC6529048,3713 Jenifer St Nw,"$750,000","$750,000",04-Oct-2007,3,3,1,3,1,Yes,0.077,1936,8,"$5,309","1,344",20015
221,Sold,DC6495624DC6495624,5315 Connecticut Ave NW #Un109,"$299,000","$301,000",05-Oct-2007,2,1,0,1,0,No,0,1955,42,"$2,367",,20015
222,Sold,DC6536708DC6536708,5601 Nevada Ave Nw,"$749,900","$750,000",11-Oct-2007,3,1,1,4,1,Yes,0.119,1926,5,"$5,746","1,580",20015
223,Sold,DC6388814DC6388814,5227 Connecticut Ave NW #1007,"$549,000","$576,000",15-Oct-2007,3,2,1,3,1,No,0,1987,154,"$3,550","1,241",20015
224,Sold,DC6528733DC6528733,3612 Ingomar Pl Nw,"$729,500","$748,000",16-Oct-2007,3,2,0,3,1,Yes,0.069,1931,6,"$6,221","1,881",20015
225,Sold,DC6532501DC6532501,5441 33rd St Nw,"$1,195,000","$1,225,000",16-Oct-2007,5,3,1,3,2,Yes,0.115,1967,3,"$7,894","2,208",20015
226,Sold,DC6526645DC6526645,4429 Harrison St Nw,"$689,000","$689,000",17-Oct-2007,3,2,1,3,1,Yes,0.057,1927,12,"$5,098","1,403",20015
227,Sold,DC6442716DC6442716,7016 31st St Nw,"$810,000","$810,000",19-Oct-2007,4,2,1,3,2,Yes,0.163,1950,86,"$5,880","1,671",20015
228,Sold,DC6405586DC6405586,5350 43rd St Nw,"$940,000","$910,000",22-Oct-2007,3,2,2,4,1,No,0.019,1999,141,"$5,984","1,618",20015
229,Sold,DC6453552DC6453552,5741 27th St Nw,"$1,225,000","$1,150,000",23-Oct-2007,4,5,0,6,1,Yes,0.179,1950,126,"$7,958","3,662",20015
230,Sold,DC6514900DC6514900,4301 Military Rd NW #209,"$649,000","$600,000",26-Oct-2007,2,2,0,1,0,No,0,2007,54,,,20015
231,Sold,DC6509645DC6509645,7008 31st St Nw,"$789,000","$760,000",29-Oct-2007,5,3,0,3,1,Yes,0.217,1952,21,"$6,470","2,048",20015
232,Sold,DC6541660DC6541660,5305 29th St Nw,"$650,000","$628,500",29-Oct-2007,2,2,1,3,1,Yes,0.098,1937,16,"$5,705","1,380",20015
233,Sold,DC6472933DC6472933,3734 Jocelyn St Nw,"$880,000","$880,000",30-Oct-2007,5,3,1,4,2,Yes,0.044,1913,55,"$7,345","2,395",20015
234,Sold,DC6496999DC6496999,3601 Rittenhouse St Nw,"$1,100,000","$1,040,000",30-Oct-2007,5,2,2,4,2,Yes,0.147,1922,0,"$8,193","2,736",20015
235,Sold,DC6546784DC6546784,5402 Connecticut Ave NW #500,"$312,500","$312,500",30-Oct-2007,1,1,0,1,0,No,0,1928,7,"$2,792",728,20015
236,Sold,DC6524977DC6524977,3231 Worthington St Nw,"$849,000","$839,000",31-Oct-2007,4,4,0,3,3,Yes,0.187,1936,18,"$6,834","1,926",20015
237,Sold,DC6530161DC6530161,6001 Nevada Ave Nw,"$1,350,000","$1,285,000",02-Nov-2007,4,4,1,4,3,Yes,0.198,1925,38,"$10,300","4,012",20015
238,Sold,DC6503040DC6503040,6639 32nd Pl Nw,"$700,000","$720,000",06-Nov-2007,3,2,2,3,2,Yes,0.167,1940,0,"$5,606","2,486",20015
239,Sold,DC6530316DC6530316,5410 Connecticut Ave NW #514,"$295,000","$295,000",06-Nov-2007,1,1,0,1,0,No,0,1957,4,"$2,469",795,20015
240,Sold,DC6537702DC6537702,3113 Tennyson St Nw,"$1,650,000","$1,520,000",07-Nov-2007,6,5,1,4,2,Yes,0.115,1937,35,"$6,324","2,868",20015
241,Sold,DC6497713DC6497713,5306 Nevada Ave Nw,"$539,000","$510,000",09-Nov-2007,2,1,2,3,1,Yes,0.033,1952,196,"$4,577","1,188",20015
242,Sold,DC6555784DC6555784,5853 Nebraska Ave Nw,"$745,000","$735,000",09-Nov-2007,3,3,0,3,1,Yes,0.132,1942,7,"$6,075","1,444",20015
243,Sold,DC6530478DC6530478,3304 Rittenhouse St Nw,"$1,250,000","$1,300,000",13-Nov-2007,3,3,1,4,1,Yes,0.241,1929,5,"$9,133","2,448",20015
244,Sold,DC6543431DC6543431,6000 32nd St Nw,"$754,000","$735,000",15-Nov-2007,3,2,1,3,1,Yes,0.097,1930,5,"$7,428","1,834",20015
245,Sold,DC6543994DC6543994,6508 Barnaby St Nw,"$787,500","$787,500",15-Nov-2007,4,2,2,4,2,Yes,0.119,1938,4,"$6,660","2,033",20015
246,Sold,DC6544682DC6544682,2908 Legation St Nw,"$849,000","$849,000",15-Nov-2007,3,2,1,3,1,Yes,0.105,1940,3,"$6,701","1,436",20015
247,Sold,DC6550476DC6550476,5400 41st St Nw,"$695,000","$709,500",15-Nov-2007,4,3,1,3,1,Yes,0.108,1918,14,"$6,854","1,878",20015
248,Sold,DC6519144DC6519144,5609 Chevy Chase Pkwy Nw,"$977,000","$930,000",26-Nov-2007,4,2,0,2,1,Yes,0.173,1919,26,"$7,592","4,742",20015
249,Sold,DC6529246DC6529246,5420 Nebraska Ave Nw,"$719,000","$700,000",26-Nov-2007,3,2,1,4,1,Yes,0.105,1929,45,"$5,845","1,602",20015
250,Sold,DC6523283DC6523283,5358 42nd Pl Nw,"$1,199,000","$1,163,750",28-Nov-2007,4,3,1,4,1,Yes,0.082,1987,55,"$8,275","2,767",20015
251,Sold,DC6548934DC6548934,3211 Morrison St Nw,"$819,000","$886,000",29-Nov-2007,4,3,0,3,1,Yes,0.119,1922,7,"$6,167","1,452",20015
252,Sold,DC6532479DC6532479,3077 Chestnut St Nw,"$709,900","$709,900",30-Nov-2007,3,3,0,3,2,Yes,0.153,1951,182,"$6,754","1,467",20015
253,Sold,DC6574026DC6574026,3403 Morrison St Nw,"$645,000","$701,000",30-Nov-2007,3,1,0,3,1,Yes,0.084,1937,8,"$5,863","1,372",20015
254,Sold,DC6537735DC6537735,3713 Harrison St Nw,"$784,500","$780,000",03-Dec-2007,3,2,1,3,2,No,0,1978,41,"$6,494","1,972",20015
255,Sold,DC6557473DC6557473,6236 Utah Ave Nw,"$1,225,000","$1,058,000",04-Dec-2007,5,4,1,4,1,Yes,0.133,1936,20,"$8,084","2,370",20015
