,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
10764,,,,,,,,,,,,,,,,,,20011
10765,Sold,DC8637016DC8637016,5508 4th St Nw,"$679,000 ","$679,000 ",6-Aug-15,4.0,3.0,1.0,3.0,0.0,Yes,0.040999999999999995,1931.0,44.0,"$2,400 ","1,512",20011
10766,,,,,,,,,,,,,,,,,,20011
10767,Sold,DC8649573DC8649573,1127 Buchanan St Nw,"$775,000 ","$856,000 ",6-Aug-15,4.0,3.0,0.0,3.0,1.0,Yes,0.158,1920.0,5.0,"$4,851 ","2,022",20011
10768,,,,,,,,,,,,,,,,,,20011
10769,Sold,DC8668600DC8668600,4408 1st Pl NE #13,"$139,950 ","$130,000 ",6-Aug-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,253.0,$968 ,609,20011
10770,,,,,,,,,,,,,,,,,,20011
10771,Sold,DC8715071DC8715071,820 Kennedy St Nw,"$505,000 ","$505,000 ",6-Aug-15,4.0,3.0,0.0,3.0,0.0,Yes,0.064,1911.0,0.0,"$2,505 ","1,464",20011
10772,,,,,,,,,,,,,,,,,,20011
10773,Sold,DC8670722DC8670722,4120 14th St NW #22,"$310,000 ","$300,000 ",7-Aug-15,2.0,1.0,0.0,1.0,0.0,No,0.0,1920.0,12.0,$0 ,758,20011
10774,,,,,,,,,,,,,,,,,,20011
10775,Sold,DC8674968DC8674968,6303 N. Capitol St Ne,"$449,900 ","$463,400 ",7-Aug-15,3.0,2.0,1.0,3.0,0.0,Yes,0.052000000000000005,1949.0,6.0,"$2,014 ","1,088",20011
10776,,,,,,,,,,,,,,,,,,20011
10777,Sold,DC8635863DC8635863,4222 Mathewson Dr Nw,"$1,335,000 ","$1,335,000 ",10-Aug-15,7.0,4.0,1.0,4.0,2.0,Yes,0.198,1941.0,22.0,"$6,732 ","2,860",20011
10778,,,,,,,,,,,,,,,,,,20011
10779,Sold,DC8675208DC8675208,404 Emerson St Nw,"$485,000 ","$445,000 ",10-Aug-15,3.0,3.0,0.0,3.0,0.0,Yes,0.040999999999999995,1925.0,41.0,"$2,462 ","1,320",20011
10780,,,,,,,,,,,,,,,,,,20011
10781,Sold,DC8484008DC8484008,309 Webster St Nw,"$498,500 ","$440,000 ",11-Aug-15,3.0,2.0,1.0,3.0,0.0,Yes,0.062,1924.0,55.0,"$2,205 ","1,200",20011
10782,,,,,,,,,,,,,,,,,,20011
10783,Sold,DC8617199DC8617199,1321 Sheridan St Nw,"$510,000 ","$500,000 ",11-Aug-15,4.0,3.0,0.0,4.0,1.0,Yes,0.049,1936.0,37.0,"$3,077 ","1,512",20011
10784,,,,,,,,,,,,,,,,,,20011
10785,Sold,DC8453637DC8453637,8 Nicholson St Nw,"$240,000 ","$290,000 ",12-Aug-15,2.0,1.0,0.0,3.0,1.0,Yes,0.115,1937.0,5.0,"$15,476 ",981,20011
10786,,,,,,,,,,,,,,,,,,20011
10787,Sold,DC8676975DC8676975,527 Oglethorpe St Nw,"$669,900 ","$669,900 ",13-Aug-15,4.0,3.0,1.0,3.0,1.0,Yes,0.057999999999999996,1936.0,18.0,"$15,214 ","1,600",20011
10788,,,,,,,,,,,,,,,,,,20011
10789,Sold,DC8693660DC8693660,412 Delafield Pl Nw,"$515,000 ","$532,500 ",13-Aug-15,3.0,3.0,1.0,3.0,0.0,Yes,0.03,1925.0,7.0,"$2,788 ","1,216",20011
10790,,,,,,,,,,,,,,,,,,20011
10791,Sold,DC8702547DC8702547,5302 2nd St Nw,"$524,900 ","$553,700 ",13-Aug-15,3.0,3.0,0.0,3.0,2.0,Yes,0.044000000000000004,1936.0,6.0,"$2,841 ","1,595",20011
10792,,,,,,,,,,,,,,,,,,20011
10793,Sold,DC8588150DC8588150,12 Tuckerman St Nw,"$206,000 ","$206,000 ",14-Aug-15,3.0,1.0,1.0,3.0,0.0,Yes,0.052000000000000005,1947.0,0.0,"$2,020 ","1,088",20011
10794,,,,,,,,,,,,,,,,,,20011
10795,Sold,DC8619060DC8619060,1408 Emerson St Nw,"$929,000 ","$910,000 ",14-Aug-15,4.0,2.0,1.0,4.0,0.0,Yes,0.10300000000000001,1908.0,61.0,"$5,578 ","2,264",20011
10796,,,,,,,,,,,,,,,,,,20011
10797,Sold,DC8626353DC8626353,5107 11th St Ne,"$495,000 ","$460,000 ",14-Aug-15,3.0,2.0,2.0,3.0,0.0,Yes,0.078,1956.0,57.0,"$2,445 ","2,023",20011
10798,,,,,,,,,,,,,,,,,,20011
10799,Sold,DC8632658DC8632658,1205 Emerson St Nw,"$699,900 ","$670,000 ",14-Aug-15,3.0,2.0,0.0,3.0,0.0,Yes,0.092,1923.0,60.0,"$4,152 ","2,155",20011
10800,,,,,,,,,,,,,,,,,,20011
10801,Sold,DC8691026DC8691026,1227 Hamilton St Nw,"$849,900 ","$855,000 ",14-Aug-15,4.0,3.0,1.0,3.0,1.0,Yes,0.092,1921.0,6.0,"$5,612 ","2,288",20011
10802,,,,,,,,,,,,,,,,,,20011
10803,Sold,DC8690057DC8690057,1366 Taylor St Nw,"$849,000 ","$978,000 ",14-Aug-15,5.0,3.0,1.0,4.0,1.0,Yes,0.071,1921.0,6.0,"$6,199 ","2,398",20011
10804,,,,,,,,,,,,,,,,,,20011
10805,Sold,DC8689564DC8689564,4122 New Hampshire Ave Nw,"$599,000 ","$617,500 ",14-Aug-15,3.0,2.0,1.0,3.0,1.0,Yes,0.046,1913.0,4.0,"$2,387 ","1,360",20011
10806,,,,,,,,,,,,,,,,,,20011
10807,Sold,DC8690288DC8690288,1341 Sheridan St Nw,"$639,999 ","$640,000 ",14-Aug-15,3.0,2.0,1.0,3.0,2.0,Yes,0.051,1935.0,4.0,"$3,222 ","1,672",20011
10808,,,,,,,,,,,,,,,,,,20011
10809,Sold,DC8698199DC8698199,313 Varnum St Nw,"$460,000 ","$535,000 ",14-Aug-15,3.0,1.0,1.0,3.0,0.0,Yes,0.064,1923.0,4.0,"$2,809 ","1,200",20011
10810,,,,,,,,,,,,,,,,,,20011
10811,Sold,DC8632553DC8632553,700 Jefferson St NW #401,"$299,000 ","$300,000 ",17-Aug-15,2.0,2.0,0.0,1.0,0.0,No,0.0,1952.0,247.0,"$1,645 ",878,20011
10812,,,,,,,,,,,,,,,,,,20011
10813,Sold,DC8697134DC8697134,327 Oglethorpe St Nw,"$485,000 ","$470,000 ",17-Aug-15,3.0,2.0,1.0,3.0,1.0,Yes,0.138,1936.0,9.0,"$3,138 ","1,575",20011
10814,,,,,,,,,,,,,,,,,,20011
10815,Sold,DC9008619DC9008619,1330 Farragut St Nw,"$308,000 ","$365,000 ",17-Aug-15,3.0,1.0,1.0,2.0,0.0,No,0.065,1925.0,0.0,"$2,622 ","1,320",20011
10816,,,,,,,,,,,,,,,,,,20011
10817,Sold,DC8677080DC8677080,904 Emerson St Nw,"$689,600 ","$689,600 ",18-Aug-15,4.0,3.0,1.0,3.0,0.0,Yes,0.040999999999999995,1923.0,19.0,"$3,575 ","1,660",20011
10818,,,,,,,,,,,,,,,,,,20011
10819,Sold,DC8702578DC8702578,324 Quackenbos St Ne,"$430,000 ","$410,000 ",18-Aug-15,3.0,2.0,0.0,3.0,1.0,Yes,0.05,1948.0,2.0,"$1,990 ","1,120",20011
10820,,,,,,,,,,,,,,,,,,20011
10821,Sold,DC8724482DC8724482,5302 13th St Nw,"$508,250 ","$508,250 ",18-Aug-15,4.0,1.0,1.0,3.0,1.0,Yes,0.1,1922.0,0.0,"$4,133 ","1,629",20011
10822,,,,,,,,,,,,,,,,,,20011
10823,Sold,DC8645209DC8645209,738 Longfellow St NW #106,"$139,900 ","$125,000 ",19-Aug-15,1.0,1.0,0.0,1.0,0.0,No,0.0,2007.0,51.0,"$1,280 ",436,20011
10824,,,,,,,,,,,,,,,,,,20011
10825,Sold,DC8693225DC8693225,6132 1st Pl Ne,"$358,500 ","$358,500 ",19-Aug-15,2.0,1.0,1.0,3.0,0.0,Yes,0.045,1942.0,2.0,"$1,828 ",972,20011
10826,,,,,,,,,,,,,,,,,,20011
10827,Sold,DC8591860DC8591860,804 Taylor St NW #207,"$299,900 ","$280,000 ",20-Aug-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1957.0,41.0,$0 ,588,20011
10828,,,,,,,,,,,,,,,,,,20011
10829,Sold,DC8677358DC8677358,817 Emerson St Nw,"$525,000 ","$510,000 ",20-Aug-15,3.0,2.0,1.0,3.0,0.0,Yes,0.065,1924.0,20.0,"$2,547 ","1,662",20011
10830,,,,,,,,,,,,,,,,,,20011
10831,Sold,DC8571335DC8571335,1406 Delafield Pl Nw,"$644,900 ","$675,000 ",21-Aug-15,7.0,4.0,1.0,4.0,1.0,No,0.092,1911.0,56.0,"$43,010 ","2,791",20011
10832,,,,,,,,,,,,,,,,,,20011
10833,Sold,DC8676121DC8676121,4311 2nd St Nw,"$439,950 ","$442,000 ",21-Aug-15,3.0,3.0,0.0,3.0,1.0,Yes,0.053,1923.0,2.0,"$2,794 ","1,280",20011
10834,,,,,,,,,,,,,,,,,,20011
10835,Sold,DC8693418DC8693418,4912 7th St Nw,"$499,000 ","$516,000 ",21-Aug-15,3.0,2.0,0.0,3.0,0.0,Yes,0.031,1925.0,9.0,"$2,866 ","1,364",20011
10836,,,,,,,,,,,,,,,,,,20011
10837,Sold,DC8696199DC8696199,728 Webster St Nw,"$664,900 ","$725,000 ",21-Aug-15,3.0,3.0,1.0,3.0,0.0,Yes,0.06,1922.0,6.0,"$4,790 ","1,440",20011
10838,,,,,,,,,,,,,,,,,,20011
10839,Sold,DC8702085DC8702085,930 Quincy St Nw,"$699,900 ","$817,000 ",21-Aug-15,4.0,3.0,0.0,3.0,0.0,Yes,0.027000000000000003,1920.0,7.0,"$4,542 ","1,632",20011
10840,,,,,,,,,,,,,,,,,,20011
10841,Sold,DC8686071DC8686071,4622 4th St Nw,"$675,000 ","$677,500 ",24-Aug-15,4.0,3.0,1.0,3.0,0.0,Yes,0.037000000000000005,1926.0,52.0,"$2,230 ","1,320",20011
10842,,,,,,,,,,,,,,,,,,20011
10843,Sold,DC8689618DC8689618,539 Randolph St NW #1,"$415,000 ","$448,000 ",24-Aug-15,2.0,2.0,0.0,1.0,0.0,No,0.0,1914.0,8.0,"$3,497 ","2,040",20011
10844,,,,,,,,,,,,,,,,,,20011
10845,Sold,DC8688799DC8688799,539 Randolph St NW #2,"$525,000 ","$540,000 ",25-Aug-15,2.0,2.0,0.0,1.0,0.0,No,0.0,1914.0,7.0,"$3,497 ","2,040",20011
10846,,,,,,,,,,,,,,,,,,20011
10847,Sold,DC8691016DC8691016,5801 4th St Nw,"$689,900 ","$682,500 ",25-Aug-15,4.0,3.0,1.0,3.0,1.0,Yes,0.08,1929.0,25.0,"$2,652 ","1,846",20011
10848,,,,,,,,,,,,,,,,,,20011
10849,Sold,DC8669362DC8669362,4906 Arkansas Ave Nw,"$600,000 ","$595,000 ",27-Aug-15,3.0,1.0,1.0,3.0,1.0,Yes,0.08,1921.0,25.0,"$2,804 ","1,592",20011
10850,,,,,,,,,,,,,,,,,,20011
10851,Sold,DC8696953DC8696953,1526 Upshur St Nw,"$799,000 ","$890,000 ",27-Aug-15,4.0,3.0,1.0,3.0,1.0,Yes,0.05,1925.0,5.0,"$6,393 ","1,742",20011
10852,,,,,,,,,,,,,,,,,,20011
10853,Sold,DC8584845DC8584845,728 Marietta Pl Nw,"$490,013 ","$490,000 ",28-Aug-15,3.0,2.0,0.0,3.0,0.0,Yes,0.036000000000000004,1927.0,112.0,"$2,376 ","1,512",20011
10854,,,,,,,,,,,,,,,,,,20011
10855,Sold,DC8632645DC8632645,24 Sheridan St Ne,"$339,900 ","$320,000 ",28-Aug-15,3.0,1.0,1.0,3.0,0.0,Yes,0.05,1949.0,114.0,"$12,292 ","1,280",20011
10856,,,,,,,,,,,,,,,,,,20011
10857,Sold,DC8653876DC8653876,4723 4th St Nw,"$699,999 ","$700,000 ",28-Aug-15,3.0,3.0,1.0,3.0,0.0,Yes,0.035,1927.0,38.0,"$2,080 ","1,112",20011
10858,,,,,,,,,,,,,,,,,,20011
10859,Sold,DC8695666DC8695666,4015 New Hampshire Ave Nw,"$799,000 ","$780,000 ",28-Aug-15,5.0,3.0,1.0,3.0,0.0,Yes,0.048,1914.0,47.0,"$2,735 ","1,376",20011
10860,,,,,,,,,,,,,,,,,,20011
10861,Sold,DC8630757DC8630757,1311 Delafield Pl Nw,"$749,000 ","$700,000 ",31-Aug-15,5.0,3.0,0.0,4.0,2.0,Yes,0.08199999999999999,1910.0,71.0,"$3,502 ","1,574",20011
10862,,,,,,,,,,,,,,,,,,20011
10863,Sold,DC8659106DC8659106,5611 5th St NW #33,"$233,900 ","$229,500 ",31-Aug-15,1.0,1.0,0.0,0.0,0.0,No,0.0,1939.0,44.0,$0 ,538,20011
10864,,,,,,,,,,,,,,,,,,20011
10865,Sold,DC8703256DC8703256,4323 2nd St Nw,"$549,900 ","$500,000 ",31-Aug-15,3.0,1.0,1.0,3.0,1.0,Yes,0.055,1923.0,11.0,"$2,840 ","1,388",20011
10866,,,,,,,,,,,,,,,,,,20011
10867,Sold,DC8685109DC8685109,1346 Longfellow St Nw,"$399,000 ","$426,000 ",31-Aug-15,4.0,1.0,1.0,3.0,0.0,Yes,0.063,1920.0,15.0,"$3,128 ","1,560",20011
10868,,,,,,,,,,,,,,,,,,20011
10869,Sold,DC8689957DC8689957,925 Jefferson St Ne,"$375,000 ","$385,000 ",31-Aug-15,4.0,1.0,1.0,3.0,0.0,Yes,0.05,1953.0,9.0,"$1,903 ","1,088",20011
10870,,,,,,,,,,,,,,,,,,20011
10871,Sold,DC8698012DC8698012,4018 Illinois Ave Nw,"$450,000 ","$450,000 ",31-Aug-15,4.0,3.0,0.0,3.0,0.0,Yes,0.057,1916.0,0.0,"$3,423 ","1,786",20011
10872,,,,,,,,,,,,,,,,,,20011
10873,Sold,DC8713169DC8713169,633 Hamilton St Nw,"$749,900 ","$749,900 ",31-Aug-15,3.0,3.0,1.0,3.0,0.0,Yes,0.059000000000000004,1927.0,7.0,"$2,258 ",832,20011
10874,,,,,,,,,,,,,,,,,,20011
10875,Sold,DC8599791DC8599791,618 Somerset Pl Nw,"$399,500 ","$390,000 ",1-Sep-15,4.0,2.0,0.0,3.0,0.0,Yes,0.027000000000000003,1927.0,76.0,"$1,968 ","1,055",20011
10876,,,,,,,,,,,,,,,,,,20011
10877,Sold,DC8663205DC8663205,31 Kennedy St NW #302,"$204,900 ","$225,000 ",2-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1954.0,23.0,"$1,674 ",690,20011
10878,,,,,,,,,,,,,,,,,,20011
10879,Sold,DC8709543DC8709543,1340 Randolph St Nw,"$709,900 ","$736,000 ",3-Sep-15,3.0,2.0,1.0,4.0,0.0,Yes,0.062,1919.0,7.0,"$3,809 ","1,770",20011
10880,,,,,,,,,,,,,,,,,,20011
10881,Sold,DC8704371DC8704371,653 Hamilton St Nw,"$599,000 ","$592,271 ",3-Sep-15,3.0,3.0,1.0,3.0,0.0,Yes,0.037000000000000005,1927.0,68.0,"$2,098 ",832,20011
10882,,,,,,,,,,,,,,,,,,20011
10883,Sold,DC8678755DC8678755,811 Madison St Nw,"$525,000 ","$510,000 ",4-Sep-15,4.0,4.0,0.0,3.0,0.0,Yes,0.040999999999999995,1925.0,40.0,"$2,511 ","1,644",20011
10884,,,,,,,,,,,,,,,,,,20011
10885,Sold,DC8657688DC8657688,31 Kennedy St NW #202,"$215,000 ","$215,000 ",4-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1954.0,6.0,"$1,674 ",690,20011
10886,,,,,,,,,,,,,,,,,,20011
10887,Sold,DC8666582DC8666582,1400 Oglethorpe St NW #11,"$179,000 ","$175,000 ",4-Sep-15,0.0,1.0,0.0,1.0,0.0,No,0.0,1938.0,62.0,"$1,283 ",594,20011
10888,,,,,,,,,,,,,,,,,,20011
10889,Sold,DC8678166DC8678166,244 Peabody St Nw,"$449,000 ","$457,500 ",4-Sep-15,2.0,2.0,0.0,3.0,1.0,Yes,0.096,1934.0,8.0,"$2,689 ","1,008",20011
10890,,,,,,,,,,,,,,,,,,20011
10891,Sold,DC8707430DC8707430,3927 5th St Nw,"$649,000 ","$724,000 ",4-Sep-15,3.0,2.0,1.0,3.0,1.0,Yes,0.046,1910.0,6.0,"$3,197 ","1,438",20011
10892,,,,,,,,,,,,,,,,,,20011
10893,Sold,DC8708709DC8708709,1319 Ingraham St Nw,"$795,000 ","$891,000 ",4-Sep-15,4.0,3.0,1.0,3.0,1.0,Yes,0.114,1927.0,8.0,"$3,608 ","1,824",20011
10894,,,,,,,,,,,,,,,,,,20011
10895,Sold,DC8720945DC8720945,5105 11th St Ne,"$499,900 ","$515,000 ",8-Sep-15,3.0,2.0,1.0,3.0,0.0,Yes,0.078,1956.0,5.0,"$2,091 ","1,264",20011
10896,,,,,,,,,,,,,,,,,,20011
10897,Sold,DC8698798DC8698798,1401 Ingraham St Nw,"$929,500 ","$910,000 ",9-Sep-15,6.0,3.0,2.0,4.0,3.0,Yes,0.09,1923.0,5.0,"$5,508 ","2,969",20011
10898,,,,,,,,,,,,,,,,,,20011
10899,Sold,DC8708876DC8708876,1325 Sheridan St Nw,"$579,000 ","$579,000 ",9-Sep-15,4.0,3.0,0.0,3.0,0.0,Yes,0.038,1936.0,10.0,"$3,598 ","1,512",20011
10900,,,,,,,,,,,,,,,,,,20011
10901,Sold,DC8600106DC8600106,809 Longfellow St Nw,"$559,000 ","$547,500 ",10-Sep-15,3.0,3.0,1.0,3.0,0.0,Yes,0.040999999999999995,1922.0,104.0,"$2,265 ","1,260",20011
10902,,,,,,,,,,,,,,,,,,20011
10903,Sold,DC8644678DC8644678,90 Webster St NE #4,"$119,500 ","$110,000 ",11-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1942.0,71.0,"$1,124 ",359,20011
10904,,,,,,,,,,,,,,,,,,20011
10905,Sold,DC8687690DC8687690,5502 4th St Ne,"$679,900 ","$650,000 ",11-Sep-15,4.0,3.0,1.0,4.0,0.0,Yes,0.07,2015.0,30.0,,,20011
10906,,,,,,,,,,,,,,,,,,20011
10907,Sold,DC8708026DC8708026,4408 15th St Nw,"$739,900 ","$739,900 ",11-Sep-15,4.0,3.0,1.0,3.0,2.0,Yes,0.039,1917.0,8.0,"$4,989 ","1,832",20011
10908,,,,,,,,,,,,,,,,,,20011
10909,Sold,DC8714181DC8714181,804 Taylor St NW #107,"$309,000 ","$309,000 ",11-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1957.0,7.0,"$1,772 ",588,20011
10910,,,,,,,,,,,,,,,,,,20011
10911,Sold,DC8709933DC8709933,6107 4th St Nw,"$724,900 ","$705,000 ",14-Sep-15,4.0,3.0,1.0,4.0,0.0,Yes,0.09300000000000001,1923.0,16.0,"$2,503 ","1,216",20011
10912,,,,,,,,,,,,,,,,,,20011
10913,Sold,DC8710104DC8710104,505 Nicholson St Nw,"$465,000 ","$461,000 ",14-Sep-15,4.0,1.0,1.0,3.0,0.0,Yes,0.066,1927.0,10.0,"$2,575 ","1,621",20011
10914,,,,,,,,,,,,,,,,,,20011
10915,Sold,DC8716729DC8716729,1400 Oglethorpe St NW #7,"$239,000 ","$247,000 ",14-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1938.0,4.0,$0 ,672,20011
10916,,,,,,,,,,,,,,,,,,20011
10917,Sold,DC8578720DC8578720,5422 8th St Nw,"$499,000 ","$400,000 ",15-Sep-15,3.0,1.0,0.0,3.0,0.0,Yes,0.062,1912.0,152.0,"$2,626 ","1,434",20011
10918,,,,,,,,,,,,,,,,,,20011
10919,Sold,DC8634045DC8634045,5611 5th St NW #16,"$169,500 ","$169,500 ",15-Sep-15,0.0,1.0,0.0,1.0,0.0,No,0.0,1939.0,94.0,"$1,053 ",385,20011
10920,,,,,,,,,,,,,,,,,,20011
10921,Sold,DC8705724DC8705724,32 Longfellow St Nw,"$490,000 ","$480,000 ",15-Sep-15,4.0,3.0,1.0,3.0,1.0,Yes,0.09,1933.0,38.0,"$3,597 ","2,120",20011
10922,,,,,,,,,,,,,,,,,,20011
10923,Sold,DC8725391DC8725391,730 Quincy St Nw,"$675,000 ","$725,000 ",15-Sep-15,5.0,2.0,1.0,3.0,0.0,Yes,0.051,1922.0,1.0,"$2,995 ","1,440",20011
10924,,,,,,,,,,,,,,,,,,20011
10925,Sold,DC8748685DC8748685,1443 Rock Creek Ford Rd Nw,"$649,900 ","$649,900 ",15-Sep-15,4.0,3.0,1.0,3.0,0.0,No,0.033,2013.0,0.0,,,20011
10926,,,,,,,,,,,,,,,,,,20011
10927,Sold,DC8686170DC8686170,5414 7th St Nw,"$397,600 ","$397,600 ",16-Sep-15,3.0,2.0,0.0,3.0,0.0,Yes,0.055999999999999994,1923.0,173.0,"$2,627 ","1,548",20011
10928,,,,,,,,,,,,,,,,,,20011
10929,Sold,DC8701389DC8701389,30 Farragut Pl Nw,"$399,900 ","$389,903 ",16-Sep-15,3.0,2.0,0.0,3.0,0.0,Yes,0.035,1939.0,10.0,"$2,115 ","1,152",20011
10930,,,,,,,,,,,,,,,,,,20011
10931,Sold,DC8719035DC8719035,5041 1st St NW #10,"$249,900 ","$275,000 ",17-Sep-15,2.0,1.0,0.0,1.0,0.0,No,0.0,1937.0,7.0,"$1,557 ",697,20011
10932,,,,,,,,,,,,,,,,,,20011
10933,Sold,DC8716419DC8716419,5803 5th St Ne,"$285,000 ","$285,000 ",17-Sep-15,3.0,1.0,0.0,3.0,0.0,Yes,0.045,1950.0,6.0,"$1,799 ","1,024",20011
10934,,,,,,,,,,,,,,,,,,20011
10935,Sold,DC8607836DC8607836,902 Jefferson St Nw,"$525,000 ","$515,000 ",18-Sep-15,4.0,3.0,0.0,3.0,0.0,Yes,0.028999999999999998,1926.0,87.0,"$2,955 ","1,688",20011
10936,,,,,,,,,,,,,,,,,,20011
10937,Sold,DC8658149DC8658149,5611 5th St NW #34,"$215,000 ","$212,500 ",18-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1939.0,57.0,"$1,367 ",510,20011
10938,,,,,,,,,,,,,,,,,,20011
10939,Sold,DC8693834DC8693834,5507 8th St Nw,"$399,900 ","$403,000 ",18-Sep-15,5.0,2.0,0.0,3.0,0.0,Yes,0.036000000000000004,1925.0,70.0,"$2,431 ","1,188",20011
10940,,,,,,,,,,,,,,,,,,20011
10941,Sold,DC8709979DC8709979,1325 Taylor St NW #2,"$599,900 ","$615,000 ",18-Sep-15,3.0,2.0,0.0,4.0,0.0,No,0.0,1921.0,11.0,,"1,840",20011
10942,,,,,,,,,,,,,,,,,,20011
10943,Sold,DC8713231DC8713231,1325 Taylor St NW #3,"$689,900 ","$699,900 ",18-Sep-15,3.0,2.0,0.0,4.0,0.0,No,0.0,2015.0,25.0,,,20011
10944,,,,,,,,,,,,,,,,,,20011
10945,Sold,DC8720098DC8720098,823 Emerson St Nw,"$450,000 ","$425,000 ",18-Sep-15,3.0,1.0,1.0,3.0,0.0,Yes,0.065,1924.0,1.0,"$2,504 ","1,635",20011
10946,,,,,,,,,,,,,,,,,,20011
10947,Sold,DC8753324DC8753324,201 Oglethorpe St Nw,"$475,000 ","$475,000 ",21-Sep-15,3.0,3.0,0.0,4.0,1.0,Yes,0.138,1936.0,0.0,"$2,792 ","1,494",20011
10948,,,,,,,,,,,,,,,,,,20011
10949,Sold,DC8754284DC8754284,1428 Shepherd St Nw,"$600,000 ","$600,000 ",22-Sep-15,4.0,1.0,0.0,3.0,0.0,Yes,0.066,1922.0,0.0,"$3,605 ","1,716",20011
10950,,,,,,,,,,,,,,,,,,20011
10951,Sold,DC8702740DC8702740,1332 Shepherd St Nw,"$750,000 ","$833,550 ",25-Sep-15,3.0,2.0,1.0,3.0,0.0,Yes,0.067,1917.0,6.0,"$3,721 ","1,840",20011
10952,,,,,,,,,,,,,,,,,,20011
10953,Sold,DC8715424DC8715424,3816 10th St Nw,"$699,900 ","$721,000 ",28-Sep-15,3.0,2.0,0.0,3.0,0.0,Yes,0.046,1925.0,5.0,"$3,203 ","1,280",20011
10954,,,,,,,,,,,,,,,,,,20011
10955,Sold,DC8717113DC8717113,814 Buchanan St Nw,"$799,000 ","$828,000 ",29-Sep-15,4.0,3.0,1.0,3.0,1.0,Yes,0.063,1921.0,10.0,"$2,961 ","1,564",20011
10956,,,,,,,,,,,,,,,,,,20011
10957,Sold,DC8737967DC8737967,5025 8th St Nw,"$599,000 ","$665,000 ",29-Sep-15,3.0,3.0,1.0,3.0,0.0,Yes,0.033,1925.0,6.0,"$3,782 ","1,344",20011
10958,,,,,,,,,,,,,,,,,,20011
10959,Sold,DC8763008DC8763008,1411 Taylor St Nw,"$925,000 ","$923,111 ",29-Sep-15,4.0,3.0,1.0,3.0,1.0,Yes,0.045,1923.0,0.0,"$3,376 ","1,512",20011
10960,,,,,,,,,,,,,,,,,,20011
10961,Sold,DC8524519DC8524519,226 Rittenhouse St Ne,"$494,950 ","$450,000 ",30-Sep-15,3.0,1.0,1.0,3.0,1.0,Yes,0.085,1948.0,201.0,"$3,126 ","1,664",20011
10962,,,,,,,,,,,,,,,,,,20011
10963,Sold,DC8580918DC8580918,222 Farragut St NW #203,"$100,000 ","$100,000 ",30-Sep-15,1.0,1.0,0.0,1.0,0.0,No,0.0,1945.0,62.0,"$9,627 ",,20011
10964,,,,,,,,,,,,,,,,,,20011
10965,Sold,DC8607529DC8607529,1000 Rittenhouse St NW #22,"$299,000 ","$294,500 ",30-Sep-15,2.0,2.0,1.0,2.0,0.0,No,0.0,2002.0,70.0,"$3,048 ","1,358",20011
10966,,,,,,,,,,,,,,,,,,20011
10967,Sold,DC8613175DC8613175,5217 12th St Ne,"$375,000 ","$375,000 ",30-Sep-15,3.0,2.0,1.0,3.0,0.0,Yes,0.057999999999999996,1957.0,18.0,"$2,069 ","1,305",20011
10968,,,,,,,,,,,,,,,,,,20011
10969,Sold,DC8682418DC8682418,4520 4th St Nw,"$589,990 ","$584,000 ",30-Sep-15,3.0,3.0,1.0,3.0,1.0,Yes,0.045,1924.0,64.0,"$14,877 ","1,586",20011
10970,,,,,,,,,,,,,,,,,,20011
10971,Sold,DC8672983DC8672983,5814 6th St Nw,"$635,000 ","$608,000 ",30-Sep-15,6.0,3.0,1.0,4.0,1.0,Yes,0.134,1931.0,65.0,"$3,624 ","1,860",20011
10972,,,,,,,,,,,,,,,,,,20011
10973,Sold,DC8711767DC8711767,4713 Piney Branch Rd Nw,"$724,713 ","$799,000 ",30-Sep-15,5.0,3.0,0.0,4.0,1.0,Yes,0.045,1920.0,9.0,"$3,779 ","2,168",20011
10974,,,,,,,,,,,,,,,,,,20011
10975,Sold,DC8719029DC8719029,5614 Eastern Ave Ne,"$389,900 ","$396,000 ",30-Sep-15,2.0,2.0,0.0,3.0,0.0,Yes,0.049,1952.0,9.0,"$1,583 ",896,20011
10976,,,,,,,,,,,,,,,,,,20011
10977,Sold,DC8720346DC8720346,1617 Webster St Nw,"$875,000 ","$955,000 ",30-Sep-15,3.0,3.0,1.0,4.0,1.0,Yes,0.07,1921.0,4.0,"$4,727 ","2,277",20011
10978,,,,,,,,,,,,,,,,,,20011
10979,Sold,DC8721670DC8721670,4508 Blagden Ave Nw,"$985,000 ","$985,000 ",30-Sep-15,4.0,3.0,0.0,2.0,1.0,No,0.20600000000000002,1957.0,12.0,"$4,759 ","2,531",20011
10980,,,,,,,,,,,,,,,,,,20011
