RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,ZhvAvgYoY
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2008-12,-0.04383
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-01,-0.04327
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-02,-0.0421
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-03,-0.0394
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-04,-0.03842
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-05,-0.03774
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-06,-0.03828
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-07,-0.0376
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-08,-0.03637
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-09,-0.03265
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-10,-0.02778
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-11,-0.02242
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2009-12,-0.01791
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-01,-0.02382
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-02,-0.0313
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-03,-0.03767
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-04,-0.02958
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-05,-0.02022
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-06,-0.00809
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-07,-0.00524
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-08,-0.0043
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-09,-0.01184
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-10,-0.01835
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-11,-0.02646
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2010-12,-0.02785
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-01,-0.02092
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-02,-0.01377
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-03,-0.01177
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-04,-0.0159
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-05,-0.01867
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-06,-0.02068
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-07,-0.01934
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-08,-0.01901
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-09,-0.01568
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-10,-0.0121
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-11,-0.00609
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2011-12,-0.00271
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-01,0.001811
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-02,0.007495
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-03,0.015308
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-04,0.016154
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-05,0.015515
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-06,0.011768
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-07,0.013269
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-08,0.015756
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-09,0.021557
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-10,0.022798
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-11,0.022434
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2012-12,0.019173
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-01,0.019279
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-02,0.020338
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-03,0.023753
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-04,0.02516
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-05,0.026916
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-06,0.030001
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-07,0.033393
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-08,0.038036
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-09,0.042976
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-10,0.054775
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-11,0.066418
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2013-12,0.076375
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-01,0.078792
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-02,0.080614
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-03,0.082052
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-04,0.085111
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-05,0.084326
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-06,0.080665
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-07,0.075111
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-08,0.069106
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-09,0.061665
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-10,0.050301
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-11,0.041595
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2014-12,0.034403
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-01,0.031012
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-02,0.026771
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-03,0.02344
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-04,0.021597
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-05,0.023904
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-06,0.03258
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-07,0.044147
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-08,0.054839
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-09,0.06076
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-10,0.06341
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-11,0.062357
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2015-12,0.060921
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-01,0.058883
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-02,0.055326
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-03,0.050557
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-04,0.044016
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-05,0.037584
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-06,0.025895
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-07,0.013751
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2154,2016-08,0.00264
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-04,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-05,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-06,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-07,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-08,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-09,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-10,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-11,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1997-12,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-01,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-02,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-03,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-04,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-05,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-06,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-07,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-08,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-09,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-10,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-11,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1998-12,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-01,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-02,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-03,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-04,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-05,
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-06,0.005708
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-07,0.002262
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-08,-0.01105
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-09,-0.02826
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-10,-0.04706
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-11,-0.06019
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,1999-12,-0.07023
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-01,-0.08551
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-02,-0.09748
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-03,-0.09764
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-04,-0.07991
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-05,-0.06674
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-06,-0.06016
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-07,-0.05982
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-08,-0.06034
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-09,-0.05928
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-10,-0.05612
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-11,-0.05281
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2000-12,-0.04848
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-01,-0.03763
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-02,-0.01742
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-03,0.014269
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-04,0.041013
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-05,0.05697
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-06,0.061594
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-07,0.058824
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-08,0.060642
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-09,0.072533
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-10,0.090369
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-11,0.106762
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2001-12,0.126777
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-01,0.146919
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-02,0.165485
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-03,0.179367
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-04,0.190035
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-05,0.196101
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-06,0.202503
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-07,0.210884
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-08,0.215247
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-09,0.216186
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-10,0.207197
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-11,0.19507
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2002-12,0.178759
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-01,0.168388
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-02,0.155172
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-03,0.145129
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-04,0.134372
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-05,0.127517
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-06,0.120151
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-07,0.114232
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-08,0.102399
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-09,0.097539
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-10,0.102981
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-11,0.116592
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2003-12,0.130241
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-01,0.142352
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-02,0.158033
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-03,0.168403
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-04,0.177682
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-05,0.189626
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-06,0.211149
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-07,0.241176
121702,Deanwood,Washington,DC,Washington,District of Columbia,2181,2004-08,0.272803
