RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-05,7.4181
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-06,7.3215
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-07,7.2611
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-08,7.8773
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-09,7.8048
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-10,7.8893
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-11,8.6142
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2007-12,8.8317
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-01,8.8317
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-02,8.9525
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-03,8.9163
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-04,8.9404
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-05,8.7713
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-06,8.6988
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-07,8.6142
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-08,7.9981
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-09,7.9739
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-10,7.8168
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-11,7.249
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2008-12,6.6691
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-01,6.4154
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-02,6.1737
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-03,5.9804
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-04,5.6905
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-05,5.6136
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-06,5.4135
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-07,5.5717
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-08,5.6767
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-09,5.6333
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-10,5.5963
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-11,5.7738
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2009-12,6.0222
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-01,6.0814
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-02,6.1495
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-03,6.315
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-04,6.1968
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-05,6.4806
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-06,6.3742
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-07,6.3874
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-08,6.3874
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-09,6.3982
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-10,6.572
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-11,6.4839
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2010-12,6.3643
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-01,6.352
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-02,6.3125
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-03,6.3982
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-04,6.9541
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-05,6.7441
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-06,6.1853
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-07,6.3906
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-08,6.2308
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-09,5.899
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-10,5.6397
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-11,5.455
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2011-12,5.5781
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-01,5.5166
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-02,5.5603
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-03,5.3539
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-04,5.3216
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-05,5.204
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-06,5.105
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-07,5.152
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-08,5.1886
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-09,5.4084
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-10,5.6648
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-11,5.9944
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2012-12,6.0554
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-01,6.2736
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-02,6.378
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-03,6.4709
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-04,6.631
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-05,6.85
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-06,7.1907
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-07,7.4236
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-08,7.5529
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-09,7.3351
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-10,7.2866
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-11,7.2032
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2013-12,7.1199
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-01,7.0366
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-02,6.8929
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-03,6.9873
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-04,6.9516
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-05,6.9516
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-06,6.7237
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-07,6.6413
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-08,6.5463
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-09,6.5225
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-10,6.5582
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-11,6.5938
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2014-12,6.4631
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-01,6.3681
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-02,6.5225
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-03,6.2136
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-04,6.1186
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-05,6.0116
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-06,6.0829
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-07,6.2255
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-08,6.0948
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-09,6.1305
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-10,6.0948
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-11,5.9641
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2015-12,6.071
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-01,5.9879
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-02,5.9166
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-03,6.1067
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-04,6.1186
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-05,6.2255
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-06,6.2849
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-07,5.774
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,367,2016-08,5.6909
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-01,2.2036
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-02,2.4376
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-03,2.8081
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-04,2.9446
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-05,3.1396
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-06,3.1591
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-07,3.1006
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-08,3.0031
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-09,2.7496
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-10,2.5741
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-11,2.3596
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1998-12,2.1061
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-01,1.8721
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-02,1.7356
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-03,1.3846
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-04,1.4431
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-05,1.5796
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-06,1.5796
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-07,1.6186
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-08,1.6186
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-09,1.5406
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-10,1.5016
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-11,1.5211
121774,Petworth,Washington,DC,Washington,District of Columbia,547,1999-12,1.8916
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-01,2.0671
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-02,2.3791
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-03,2.7106
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-04,2.9251
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-05,3.0226
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-06,3.2761
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-07,3.4516
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-08,3.6076
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-09,3.9782
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-10,4.3292
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-11,4.6997
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2000-12,4.7777
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-01,4.8557
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-02,4.8362
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-03,4.6412
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-04,4.6022
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-05,4.6802
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-06,4.7777
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-07,4.8947
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-08,5.2847
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-09,5.4212
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-10,5.3042
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-11,5.1677
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2001-12,5.3042
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-01,5.4407
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-02,5.4407
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-03,5.4602
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-04,5.5382
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-05,5.5577
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-06,5.5187
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-07,5.4212
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-08,5.2847
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-09,5.1677
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-10,5.3237
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-11,5.4992
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2002-12,5.3237
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-01,5.1872
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-02,5.0507
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-03,5.1092
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-04,5.2652
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-05,5.1482
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-06,5.0507
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-07,4.9532
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-08,4.9532
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-09,5.0897
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-10,5.3432
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-11,5.4212
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2003-12,5.5577
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2004-01,5.7917
121774,Petworth,Washington,DC,Washington,District of Columbia,547,2004-02,6.0062
