RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PriceToRentRatio
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-04,8.68
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-05,8.84
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-06,8.95
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-07,9.19
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-08,9.41
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-09,9.74
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-10,9.76
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-11,9.67
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2012-12,9.54
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-01,9.53
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-02,9.51
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-03,9.89
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-04,9.94
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-05,9.92
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-06,9.94
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-07,9.96
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-08,9.98
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-09,10.29
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-10,10.68
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-11,10.79
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2013-12,11.15
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-01,10.75
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-02,10.58
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-03,10.66
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-04,10.81
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-05,10.65
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-06,10.57
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-07,10.93
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-08,11.09
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-09,11.18
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-10,11.39
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-11,11.41
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2014-12,11.37
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-01,11.21
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-02,11.33
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-03,11.56
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-04,11.88
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-05,12.05
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-06,12.12
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-07,12.11
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-08,11.94
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-09,11.71
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-10,11.47
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-11,11.53
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2015-12,11.91
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-01,11.85
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-02,11.95
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-03,12.1
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-04,12.44
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-05,12.75
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-06,12.72
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-07,12.8
121718,Fort Davis,Washington,DC,Washington,District of Columbia,3942,2016-08,12.8
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2010-10,19.47
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2010-11,19.5
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2010-12,19.17
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-01,18.42
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-02,18.14
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-03,18.04
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-04,17.62
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-05,17.58
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-06,17.35
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-07,17.22
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-08,17.17
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-09,17.25
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-10,17.3
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-11,17.15
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2011-12,17.18
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-01,17.17
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-02,17.5
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-03,17.66
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-04,17.81
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-05,18.32
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-06,19.11
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-07,19.28
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-08,19.63
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-09,19.85
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-10,19.73
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-11,19.57
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2012-12,19.52
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-01,19.75
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-02,20.42
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-03,20.82
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-04,21.11
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-05,21.53
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-06,21.24
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-07,21.15
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-08,21.01
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-09,21
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-10,21.15
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-11,21.46
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2013-12,21.66
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-01,22.83
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-02,23.24
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-03,24.19
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-04,24.43
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-05,24.15
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-06,24.08
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-07,22.93
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-08,22.38
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-09,22.27
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-10,22.16
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-11,22.13
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2014-12,21.9
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-01,21.85
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-02,22.07
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-03,22.44
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-04,22.44
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-05,22.15
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-06,22.14
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-07,21.53
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-08,21.23
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-09,20.98
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-10,20.72
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-11,20.56
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2015-12,20.75
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-01,20.65
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-02,20.29
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-03,20.3
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-04,20.36
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-05,20.7
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-06,21.02
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-07,21.34
121701,Crestwood,Washington,DC,Washington,District of Columbia,3977,2016-08,21.25
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-10,18.71
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-11,18.43
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2010-12,18.52
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-01,18.02
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-02,17.88
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-03,17.97
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-04,17.72
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-05,17.54
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-06,17.18
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-07,17.01
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-08,16.99
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-09,16.97
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-10,16.98
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-11,16.93
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2011-12,17.06
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-01,16.81
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-02,17.04
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-03,17.58
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-04,17.9
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-05,18.4
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-06,18.86
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-07,19.14
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-08,19.35
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-09,19.55
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-10,19.8
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-11,20.07
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2012-12,19.99
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-01,20.15
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-02,20.3
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-03,19.62
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-04,20.31
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-05,20.5
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-06,20.43
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-07,20.62
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-08,20.6
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-09,20.6
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-10,20.76
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-11,21.03
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2013-12,21.4
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-01,22.54
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-02,23.16
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-03,24.15
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-04,23.38
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-05,23.01
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-06,22.69
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-07,21.8
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-08,21.51
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-09,21.41
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-10,21.46
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-11,21.61
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2014-12,21.75
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-01,22.03
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-02,22.43
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-03,22.14
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-04,22.12
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-05,21.16
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-06,20.94
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-07,20.58
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-08,20.4
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-09,20.37
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-10,20.23
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-11,20.27
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2015-12,20.25
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-01,20.45
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-02,19.78
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-03,19.79
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-04,20.18
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-05,20.46
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-06,20.66
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-07,20.78
268815,Kalorama,Washington,DC,Washington,District of Columbia,4038,2016-08,20.85
