RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,ZriPerSqft
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2014-10,1.694
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2014-11,1.69
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2014-12,1.688
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-01,1.69
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-02,1.69
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-03,1.696
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-04,1.686
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-05,1.68
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-06,1.672
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-07,1.684
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-08,1.704
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-09,1.728
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-10,1.744
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-11,1.746
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2015-12,1.746
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-01,1.748
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-02,1.754
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-03,1.762
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-04,1.778
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-05,1.792
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-06,1.806
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-07,1.81
121733,Greenway,Washington,DC,Washington,District of Columbia,3365,2016-08,1.81
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2010-11,1.634
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2010-12,1.67
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-01,1.706
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-02,1.726
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-03,1.726
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-04,1.72
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-05,1.712
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-06,1.704
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-07,1.708
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-08,1.714
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-09,1.724
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-10,1.726
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-11,1.728
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2011-12,1.706
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-01,1.704
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-02,1.728
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-03,1.766
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-04,1.798
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-05,1.824
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-06,1.85
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-07,1.864
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-08,1.864
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-09,1.852
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-10,1.854
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-11,1.868
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2012-12,1.852
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-01,1.832
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-02,1.812
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-03,1.798
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-04,1.794
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-05,1.798
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-06,1.814
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-07,1.832
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-08,1.836
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-09,1.816
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-10,1.792
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-11,1.792
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2013-12,1.788
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-01,1.784
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-02,1.766
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-03,1.748
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-04,1.73
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-05,1.71
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-06,1.676
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-07,1.654
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-08,1.672
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-09,1.698
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-10,1.736
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-11,1.766
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2014-12,1.78
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-01,1.78
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-02,1.77
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-03,1.766
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-04,1.766
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-05,1.774
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-06,1.79
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-07,1.808
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-08,1.808
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-09,1.78
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-10,1.768
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-11,1.774
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2015-12,1.782
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-01,1.79
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-02,1.814
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-03,1.824
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-04,1.834
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-05,1.828
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-06,1.82
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-07,1.796
268831,Takoma,Washington,DC,Washington,District of Columbia,3391,2016-08,1.776
121808,West End,Washington,DC,Washington,District of Columbia,3615,2010-11,3.144
121808,West End,Washington,DC,Washington,District of Columbia,3615,2010-12,3.192
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-01,3.266
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-02,3.336
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-03,3.394
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-04,3.418
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-05,3.426
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-06,3.43
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-07,3.436
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-08,3.442
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-09,3.456
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-10,3.48
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-11,3.538
121808,West End,Washington,DC,Washington,District of Columbia,3615,2011-12,3.572
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-01,3.58
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-02,3.556
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-03,3.508
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-04,3.462
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-05,3.42
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-06,3.37
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-07,3.314
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-08,3.282
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-09,3.27
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-10,3.268
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-11,3.296
121808,West End,Washington,DC,Washington,District of Columbia,3615,2012-12,3.296
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-01,3.312
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-02,3.336
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-03,3.366
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-04,3.386
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-05,3.392
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-06,3.402
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-07,3.418
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-08,3.436
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-09,3.446
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-10,3.444
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-11,3.436
121808,West End,Washington,DC,Washington,District of Columbia,3615,2013-12,3.396
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-01,3.35
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-02,3.332
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-03,3.324
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-04,3.336
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-05,3.354
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-06,3.374
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-07,3.392
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-08,3.4
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-09,3.396
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-10,3.378
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-11,3.376
121808,West End,Washington,DC,Washington,District of Columbia,3615,2014-12,3.374
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-01,3.37
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-02,3.364
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-03,3.366
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-04,3.388
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-05,3.424
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-06,3.458
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-07,3.482
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-08,3.494
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-09,3.512
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-10,3.522
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-11,3.544
121808,West End,Washington,DC,Washington,District of Columbia,3615,2015-12,3.54
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-01,3.53
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-02,3.52
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-03,3.516
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-04,3.512
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-05,3.51
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-06,3.512
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-07,3.524
121808,West End,Washington,DC,Washington,District of Columbia,3615,2016-08,3.536
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2010-11,1.788
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2010-12,1.798
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-01,1.8
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-02,1.794
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-03,1.78
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-04,1.764
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-05,1.756
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-06,1.736
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-07,1.724
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-08,1.71
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-09,1.702
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-10,1.696
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-11,1.702
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2011-12,1.696
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-01,1.69
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-02,1.682
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-03,1.676
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-04,1.68
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-05,1.686
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-06,1.706
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-07,1.72
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-08,1.73
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-09,1.72
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-10,1.72
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-11,1.732
121767,North Michigan Park,Washington,DC,Washington,District of Columbia,3675,2012-12,1.736
