RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,UnsoldReos
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-07,298.1
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-08,288.8
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-09,280.7
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-10,272.9
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-11,265.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2012-12,258.2
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-01,251.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-02,244.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-03,238.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-04,232.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-05,227.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-06,222.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-07,217.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-08,213.2
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-09,209.7
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-10,206.5
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-11,203.6
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2013-12,201.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-01,198.7
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-02,196.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-03,193.8
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-04,190.9
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-05,187.9
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-06,184.7
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-07,180.9
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-08,176.6
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-09,172.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-10,168.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-11,164
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2014-12,160.2
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-01,156.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-02,152.2
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-03,148.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-04,144.8
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-05,141.1
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-06,137.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-07,133.9
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-08,130.6
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-09,127.6
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-10,124.3
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-11,120.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2015-12,117.6
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2016-01,115.2
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2016-02,112.4
121686,Capitol View,Washington,DC,Washington,District of Columbia,4769,2016-03,109
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-02,17
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-03,17.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-04,17.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-05,17.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-06,18.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-07,19.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-08,20.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-09,22.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-10,25.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-11,28.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2006-12,30.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-01,31.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-02,31
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-03,30.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-04,28.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-05,27.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-06,26.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-07,26.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-08,26.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-09,26.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-10,27.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-11,28.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2007-12,29.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-01,31.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-02,33.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-03,35.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-04,38.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-05,41.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-06,44.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-07,47.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-08,51
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-09,54.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-10,57.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-11,60.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2008-12,63.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-01,66
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-02,68.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-03,72.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-04,75.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-05,79.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-06,85
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-07,91.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-08,100
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-09,110.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-10,123.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-11,140
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2009-12,159.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-01,181.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-02,205.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-03,232.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-04,259.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-05,285.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-06,307.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-07,323.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-08,332.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-09,331.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-10,322
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-11,305.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2010-12,284.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-01,261
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-02,235.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-03,210.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-04,186.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-05,164.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-06,144.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-07,126.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-08,111.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-09,98.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-10,87.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-11,78.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2011-12,70.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-01,64.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-02,58.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-03,54.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-04,51.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-05,48.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-06,46.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-07,45.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-08,44.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-09,44.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-10,45.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-11,45.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2012-12,46.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-01,47.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-02,47.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-03,48
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-04,47.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-05,47.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-06,45.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-07,43.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-08,40.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-09,37.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-10,34.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-11,32.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2013-12,29.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-01,28
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-02,26.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-03,25.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-04,24.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-05,23.9
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-06,23.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-07,23.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-08,23.5
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-09,24
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-10,25
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-11,26.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2014-12,28.3
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-01,30.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-02,33.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-03,37.2
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-04,41.1
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-05,44.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-06,47.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-07,49.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-08,49.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-09,47.8
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-10,44.7
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-11,40.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2015-12,36.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2016-01,32.4
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2016-02,28.6
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,4847,2016-03,25.1
121759,McLean Gardens,Washington,DC,Washington,District of Columbia,4928,2006-02,903.6
121759,McLean Gardens,Washington,DC,Washington,District of Columbia,4928,2006-03,1023.2
